"igbp_indx","mon_flip","season_indx","Reco","GPP_mean","TA_era5","TS_era5"
21,1,4,0.693057002314815,0.759984930194915,-5.8880747433206,-1.19054968592071
21,1,4,0.828289448302469,0.759984930194915,-4.41213333734645,-3.69363005422465
21,1,4,0.947690489969136,0.759984930194915,1.04660977285148,-1.01247895966824
21,1,4,0.917448398919753,0.759984930194915,0.395621361977327,0.84553913691984
21,1,4,1.0422533275463,0.764978959672154,1.04170744405921,1.39502873233499
21,1,4,1.25565634645062,0.764978959672154,5.554369185248,4.48867007665023
21,1,4,1.25850477430556,0.764978959672154,8.92417552673774,7.5456456209869
21,1,4,0.875974874614197,0.764978959672154,0.976070708562636,3.61323857328611
21,1,4,0.846545862268518,-0.367796626582276,-0.572043871297791,1.55995377448662
21,1,4,0.763355516975309,-0.367796626582276,-2.63367739214899,0.118049873004097
21,1,4,0.509311583719136,-0.367796626582276,-9.69561819322055,-3.18634876343598
21,1,4,0.466610725308642,-0.367796626582276,-11.0430777320972,-4.57268550293549
21,1,4,0.734215133101852,0.724218371100723,-6.34283382670398,-4.54539932620726
21,1,4,0.884295910493827,0.724218371100723,-0.170665701430297,-2.00963239203095
21,1,4,0.879724633487654,0.724218371100723,1.46963989488485,-0.594872551772866
21,1,4,0.760428240740741,0.724218371100723,-0.337208704567859,0.318503791103957
21,1,4,1.01381052276235,0.785152719020844,2.83282773863669,-0.672112328084294
21,1,4,0.801626639660494,0.785152719020844,2.50927403834657,1.91041060683986
21,1,4,0.669754533179012,0.785152719020844,-1.1524251299832,0.19969522993311
21,1,4,0.500958936149691,0.785152719020844,-4.93545693592178,-2.40904801544083
21,1,4,0.621814525462963,0.760134870149195,-4.31027383910696,-2.28718397093845
21,1,4,0.839347969714506,0.760134870149195,0.0745188260833298,-0.0307450594670418
21,1,4,0.553299647955247,0.760134870149195,-0.0767043995783657,0.395459336407787
21,1,4,0.684058883101852,0.760134870149195,-3.25606888506821,-3.26252267346896
21,1,4,0.910160831404321,0.786922157481313,1.04123082875995,-0.435916360780529
21,1,4,0.922232108410494,0.786922157481313,1.84303393789644,0.856268857456196
21,1,4,1.33933883101852,0.786922157481313,2.41340627529764,0.551075813060992
21,1,4,1.87412012924383,0.786922157481313,8.02201085315941,4.82960517024934
21,1,4,2.17107470100309,0.728033313937485,9.4005184743871,6.25651588608172
21,1,4,1.09840711805556,0.728033313937485,3.80287604840806,5.88978682854421
21,1,4,1.06188440393519,0.728033313937485,0.486791059933658,3.07540244918197
21,2,4,0.614967206790124,0.728033313937485,-10.449764830308,-2.02554622910516
21,2,4,0.603330680941358,-0.399502610508353,-14.697277465444,-1.92763832480776
21,2,4,0.662222704475309,-0.399502610508353,-16.7839442978253,-0.617308908216565
21,2,4,0.970612702546297,-0.399502610508353,-9.15205691500977,-0.516508911645244
21,2,4,1.44801432291667,-0.399502610508353,-3.96089904902199,0.467437311009282
21,2,4,1.12078776041667,-0.400286065144464,3.88178187229484,3.15595450437474
21,2,4,1.15625265239198,-0.400286065144464,2.02717713104592,3.15814120828917
21,2,4,0.770489318094136,-0.400286065144464,-3.42350926980971,0.887637156758302
21,2,4,0.643350163966049,-0.400286065144464,-12.6440792450252,-2.01489486487684
21,2,4,1.29069128568673,-0.401110523580574,-18.093656549578,-0.685943195595075
21,2,4,1.67378954475309,-0.401110523580574,-7.55437107026904,0.82584513646686
21,2,4,2.76858965084877,-0.401110523580574,0.798820355155598,2.53415466548309
21,2,4,4.04028308256173,-0.401110523580574,7.17573265081232,4.88027634915143
21,2,4,3.7546166087963,0.771437623202801,9.17543328485814,7.87740094979437
21,2,4,4.43959346064815,0.771437623202801,9.91839732585236,8.35466671382623
21,2,4,5.11512080439815,0.771437623202801,10.9352429126925,8.62920386334028
21,2,4,6.94871358989197,0.771437623202801,19.9792056119183,15.6561416229215
21,2,4,4.24890986689815,0.93412600159645,15.1420451894179,14.5102382329278
21,2,4,4.80819492669753,0.93412600159645,17.2638116577366,15.5894824229496
21,2,4,4.61499228395062,0.93412600159645,19.5625768477991,17.4984749402411
21,2,4,1.01392650462963,0.93412600159645,8.07397017420611,12.1035942280151
21,2,4,1.08104769483025,1.15655692577362,2.33152620474087,6.06631633680024
21,2,4,2.13234784915123,1.15655692577362,14.4454022293076,11.9080605747641
21,2,4,1.01818745177469,1.15655692577362,12.6241356181033,13.2254438749502
21,2,4,0.50049503279321,1.15655692577362,-1.2778646105001,4.69384220573786
21,2,4,0.561146797839506,1.46956054933369,2.23673109132635,4.36964571571562
21,2,4,0.884575858410494,1.46956054933369,14.4813499977118,9.96457456669342
21,2,4,0.535643566743827,1.46956054933369,6.93499351213401,10.1764026910487
21,3,1,0.715865885416667,1.46956054933369,8.82054513588968,8.26261417168358
21,3,1,0.734828559027778,1.46184819668531,12.0971219859612,11.3028923286719
21,3,1,0.827838300540123,1.46184819668531,13.8930517668498,12.6515489195466
21,3,1,0.710030381944444,1.46184819668531,12.990990883485,13.3283121302393
21,3,1,0.620923273533951,1.46184819668531,2.8770056741308,7.68081265595152
21,3,1,0.767958622685185,1.60104289524257,4.49118936206791,6.64962604528857
21,3,1,0.910178433641975,1.60104289524257,10.0766737966678,10.1485992673019
21,3,1,0.795163483796296,1.60104289524257,6.6477115108627,8.17237907692454
21,3,1,0.686297501929012,1.60104289524257,5.74623059109723,7.43381198783731
21,3,1,0.715676359953704,2.00749512530863,6.30538799633656,7.41569335373093
21,3,1,1.0371964216821,2.00749512530863,13.5418838074334,10.9326419795415
21,3,1,1.10016637731481,2.00749512530863,13.2953267822526,12.5355323691421
21,3,1,1.06540557484568,2.00749512530863,10.6416907254464,11.9898186639089
21,3,1,0.974512924382716,2.47191105470061,5.00996680170134,8.52744701328587
21,3,1,1.03648075810185,2.47191105470061,5.1682243688785,7.30454663383726
21,3,1,1.37860966435185,2.47191105470061,12.7400116358591,11.237650922858
21,3,1,1.81415171682099,2.47191105470061,22.0251563662685,18.0980962701091
21,3,1,1.48356963734568,3.00826214715838,16.4206056283394,16.8457620621319
21,3,1,1.34661458333333,3.00826214715838,13.2584265982429,14.0231939750385
21,3,1,1.56943479938272,3.00826214715838,21.1202681603568,17.6258659408702
21,3,1,1.51343315972222,3.00826214715838,22.0116722125833,20.3279057228212
21,3,1,1.49459394290123,3.10151597872377,22.7823713406916,21.0669741179904
21,3,1,1.04684100115741,3.10151597872377,17.9286559775924,18.6927168985093
21,3,1,0.904540171682099,3.10151597872377,9.62321475741307,13.7650929579658
21,3,1,1.31003809799383,3.10151597872377,10.2750213476512,12.8853723992198
21,3,1,1.08830078125,3.41968032971024,7.98605001185106,11.4663897265567
21,3,1,0.972076581790123,3.41968032971024,2.92550513012783,7.47334355316031
21,3,1,1.14177203896605,3.41968032971024,3.52091026032758,7.03906925584382
21,3,1,1.43960985725309,3.41968032971024,6.63843209327284,8.55358654470416
21,3,1,1.27869405864198,3.47463508695363,5.56201965284842,8.38693808001824
21,3,1,1.51798321759259,3.47463508695363,7.32503649947297,8.19508108092345
21,4,1,1.70130208333333,3.47463508695363,13.7131231324221,13.08426243923
21,4,1,1.96821469907407,3.47463508695363,16.7633618526387,15.3398863919857
21,4,1,2.41443624614198,3.46415840014816,26.4137940536264,22.0297615147588
21,4,1,1.53963155864198,3.46415840014816,16.1693890717203,19.1014854798731
21,4,1,1.69237075617284,3.46415840014816,11.4400194483019,12.6677324242975
21,4,1,1.86517650462963,3.46415840014816,21.1531763988521,18.7345813552665
21,4,1,1.87664930555556,3.46571806967259,19.9075546648565,20.3920775439005
21,4,1,2.1143180941358,3.46571806967259,23.6675974267426,22.1996777488873
21,4,1,2.3660903742284,3.46571806967259,26.0650597447781,24.2137938574809
21,4,1,2.14112172067901,3.46571806967259,26.7296361157529,25.7670868549137
21,4,1,1.54365113811728,3.52831065058708,18.7140250704367,21.2873326822388
21,4,1,1.36557195216049,3.52831065058708,15.962703372552,17.5838091029452
21,4,1,1.53226514274691,3.52831065058708,21.2163601099968,21.0236486998597
21,4,1,1.70529272762346,3.52831065058708,22.4545619650808,22.5744462652826
21,4,1,1.41333188657407,3.4869254592061,11.4832383306224,16.250643456446
21,4,1,1.86473765432099,3.4869254592061,12.1311390974452,14.4846337849575
21,4,1,2.1426384066358,3.4869254592061,18.4054499000278,17.8756990289513
21,4,1,1.6046199845679,3.4869254592061,23.6914634290152,22.429559970405
21,4,1,1.1218002507716,3.53396074086427,22.3239873949548,23.8940760836069
21,4,1,0.904748505015432,3.53396074086427,12.1412362522529,17.3317704699457
21,4,1,0.969336660879629,3.53396074086427,13.9843494726301,16.4539077365249
21,4,1,1.40677806712963,3.53396074086427,20.5773326004292,18.4279456946566
21,4,1,1.40432822145062,3.57628673195839,18.3972650851458,19.41674172379
21,4,1,1.29166666666667,3.57628673195839,13.7227413707961,16.0987245804496
21,4,1,1.57223186728395,3.57628673195839,13.1426139309397,14.9391805065178
21,4,1,1.7376880787037,3.57628673195839,11.2331042683425,13.6955479357676
21,4,1,1.94437692901235,3.57984854087233,12.3477689642271,14.393285849565
21,4,1,2.48134645061728,3.57984854087233,13.2566658841077,13.3219893258013
21,4,1,2.80945698302469,3.57984854087233,19.1572289716139,16.888037287095
21,4,1,2.23773148148148,3.57984854087233,20.6831997387153,20.0911133196766
21,5,1,1.54315200617284,3.57974093690514,11.6091276948734,14.6184399705588
21,5,1,1.8125747492284,3.57974093690514,9.94081762170832,11.8320455205058
21,5,1,2.09580922067901,3.57974093690514,12.1725083340973,13.779369909625
21,5,1,2.41025752314815,3.57974093690514,17.1698332983772,16.6394463708831
21,5,1,2.51606385030864,3.46929516658186,18.7957437235665,19.1585513311656
21,5,1,2.78280044367284,3.46929516658186,18.1886748848386,18.4707403020062
21,5,1,2.94125916280864,3.46929516658186,25.6915077612521,23.8500782042724
21,5,1,2.64686535493827,3.46929516658186,26.9381813647952,25.9603772690529
21,5,1,2.55006269290123,3.22402427136898,29.279398957082,27.8524639620526
21,5,1,2.67732928240741,3.22402427136898,28.0287791644838,27.889628134371
21,5,1,2.62374373070988,3.22402427136898,24.2091902969877,25.205514248995
21,5,1,2.8895206404321,3.22402427136898,19.8413227542383,21.2416227497003
21,5,1,2.57535686728395,2.85657171741128,16.3785015911153,19.6911334805783
21,5,1,2.40749421296296,2.85657171741128,13.4500266398469,16.5360908516567
21,5,1,2.17517361111111,2.85657171741128,13.3591032226376,16.3666222258849
21,5,1,2.03186728395062,2.85657171741128,14.7747381453171,17.6841116946615
21,5,1,2.14309895833333,2.48866463959218,17.5118631946464,19.4244903242395
21,5,1,2.47468894675926,2.48866463959218,18.8763587285501,20.3838736525926
21,5,1,2.96704523533951,2.48866463959218,22.9497922471036,22.0286425588589
21,5,1,2.8953727816358,2.48866463959218,21.4086846193646,21.5938608629155
21,5,1,3.45750144675926,2.51679513901471,21.8922941147959,21.8612081825194
21,5,1,4.08791473765432,2.51679513901471,27.096673202765,25.1740616231592
21,5,1,4.08369261188272,2.51679513901471,25.8326041535911,25.2496418136004
21,5,1,4.08705632716049,2.51679513901471,23.7705190361028,24.2727326439856
21,5,1,3.68307773919753,2.46519139274955,19.4334961955599,21.3938002552986
21,5,1,3.30676359953704,2.46519139274955,17.3603778556112,20.1238809270896
21,5,1,3.3135513117284,2.46519139274955,20.8207024501483,21.4011548493995
21,5,1,3.23478732638889,2.46519139274955,25.7893571429256,24.482729777675
21,5,1,3.27418740354938,2.30062464892864,29.0100111532156,27.1572200984296
21,5,1,3.07355565200617,2.30062464892864,28.4211431048237,27.8808652137401
21,5,1,2.84197289737654,2.30062464892864,26.8382380868884,27.6566283340256
21,6,2,2.70773533950617,2.30062464892864,27.2172860924077,27.4292064721251
21,6,2,2.62746190200617,2.18930393487214,28.8831187063485,28.1847972456697
21,6,2,2.65824652777778,2.18930393487214,30.9113670882716,29.9667115635302
21,6,2,2.4572868441358,2.18930393487214,30.8686526182718,30.6165729582662
21,6,2,2.17118537808642,2.18930393487214,30.2648953373837,30.431380545963
21,6,2,1.94938271604938,2.14923057109117,31.2273082724442,31.4140095565564
21,6,2,1.61781684027778,2.14923057109117,31.8249055918144,32.0582444457103
21,6,2,1.45278211805556,2.14923057109117,31.8219066631806,32.539632187587
21,6,2,1.45357855902778,2.14923057109117,30.4726319343653,31.4857073134029
21,6,2,1.76654200424383,2.29241705343128,28.7240944366341,29.8054719892766
21,6,2,2.24166425540123,2.29241705343128,25.2041627418549,27.9378740292653
21,6,2,2.74739824459877,2.29241705343128,26.5792120464954,27.4528692480857
21,6,2,3.18295958719136,2.29241705343128,30.6053142633778,29.7686585670392
21,6,2,3.48967737268519,2.64338914841414,31.8294445108276,30.9168675990496
21,6,2,3.50283805941358,2.64338914841414,27.4445245355224,29.3916826930365
21,6,2,3.43245804398148,2.64338914841414,29.5036537771606,30.2220745383077
21,6,2,3.34059124228395,2.64338914841414,30.2014315233233,30.2695783211511
21,6,2,3.12346161265432,2.83513118594885,31.514881212784,31.2402309127197
21,6,2,2.93891300154321,2.83513118594885,30.9062608043816,31.2419188643944
21,6,2,2.91967110339506,2.83513118594885,32.6001691697034,32.6110084298289
21,6,2,3.08512490354938,2.83513118594885,26.3673417911267,28.7866725856552
21,6,2,3.05659481095679,2.81183874905109,26.6771230137813,27.9183420170302
21,6,2,2.63894675925926,2.81183874905109,28.4881517000701,29.1725704899381
21,6,2,2.47624180169753,2.81183874905109,30.557088248862,31.0986037293524
21,6,2,2.41866560570988,2.81183874905109,32.1721328963284,32.5564313256823
21,6,2,2.43207224151235,2.46944762945175,33.4003968021653,33.8169293333817
21,6,2,2.48417004243827,2.46944762945175,33.7296305348767,34.5101951997513
21,6,2,2.20539158950617,2.46944762945175,28.4409793631823,31.9176621848082
21,6,2,2.12380883487654,2.46944762945175,30.3657241811781,31.7411506668316
21,6,2,1.95312741126543,2.09989312313497,33.3332856424693,33.5481431238583
21,7,2,1.6932846257716,2.09989312313497,32.5031925324328,33.0349569310463
21,7,2,1.55389178240741,2.09989312313497,32.2156691444679,33.2010290613914
21,7,2,1.52906539351852,2.09989312313497,31.710443766181,32.8883254718837
21,7,2,1.51405285493827,1.72983014397324,30.2087558281373,31.6268856457977
21,7,2,1.43398678626543,1.72983014397324,31.9605024306248,32.9379109894749
21,7,2,1.26463879243827,1.72983014397324,31.804903387382,33.0035527699052
21,7,2,1.26451099537037,1.72983014397324,32.1936652393628,32.7495647297991
21,7,2,1.21776138117284,1.49137357868254,30.2869482766356,32.6667647861389
21,7,2,1.43281732253086,1.49137357868254,32.0539404419458,32.9524718160692
21,7,2,1.6196518132716,1.49137357868254,36.1346432290512,35.4241131000636
21,7,2,1.68447386188272,1.49137357868254,34.169694503171,34.8008310146593
21,7,2,1.64097945601852,1.27825671866536,33.5071412033831,34.7221238438796
21,7,2,1.47835407021605,1.27825671866536,28.472962056851,31.3893474043846
21,7,2,1.50554832175926,1.27825671866536,31.1871437515579,32.3432783142344
21,7,2,1.41664496527778,1.27825671866536,34.086551176024,34.0010874523669
21,7,2,1.28742042824074,1.13293726697564,34.3591638432004,34.8154705484243
21,7,2,1.18067611882716,1.13293726697564,33.7953923602591,34.9607639856836
21,7,2,1.14187355324074,1.13293726697564,33.810244996205,35.4131728033252
21,7,2,1.12899980709877,1.13293726697564,33.2453733180084,35.1745326615212
21,7,2,1.17023967978395,0.941183322444557,33.9505198912497,35.38538917204
21,7,2,1.23610701195988,0.941183322444557,34.150441086204,35.5487065514079
21,7,2,1.32220847800926,0.941183322444557,34.5271793757525,35.7964767250223
21,7,2,1.38576581790123,0.941183322444557,34.1006179582162,35.4626009065749
21,7,2,1.44581090856481,0.748887830078602,35.0872573460512,36.3715900219095
21,7,2,1.25071807484568,0.748887830078602,32.0496182463002,34.5012715226718
21,7,2,1.45722704475309,0.748887830078602,33.3907562624525,34.835934412827
21,7,2,1.6352662037037,0.748887830078602,36.2462344620839,36.6274670341142
21,7,2,1.72670163001543,0.607165614292025,35.0885932974326,36.720420202805
21,7,2,1.74849078896605,0.607165614292025,33.4504025623622,35.7970276752177
21,7,2,1.83302469135802,0.607165614292025,32.8100103384301,34.9351054480094
21,7,2,2.34667727623457,0.607165614292025,34.003800775754,35.7143064387283
21,8,2,2.53573736496914,0.484020003341138,35.2974269339818,36.1957454214628
21,8,2,2.49859664351852,0.484020003341138,36.7509554248872,37.1957273827756
21,8,2,2.18269434799383,0.484020003341138,35.7694057915671,37.4825795503198
21,8,2,2.05185185185185,0.484020003341138,32.0075773601582,34.86034667754
21,8,2,2.22309268904321,0.476082373261452,34.7052281697513,35.1805299821187
21,8,2,2.25503472222222,0.476082373261452,34.6349218988383,35.3394031612381
21,8,2,2.65726996527778,0.476082373261452,31.4967495521381,33.4078480478564
21,8,2,3.22052228009259,0.476082373261452,32.5689805841387,33.4045463786219
21,8,2,3.56655815972222,0.561225555799902,28.6135481718879,32.0139933526722
21,8,2,3.71215760030864,0.561225555799902,28.0014889978452,30.8784549695051
21,8,2,3.91210455246914,0.561225555799902,25.6231559020783,29.1431133420621
21,8,2,3.93892023533951,0.561225555799902,27.2089529015618,29.1640239138809
21,8,2,3.60607397762346,0.668482529595495,25.8453494890761,28.4580169758938
21,8,2,3.23211082175926,0.668482529595495,27.4408911148832,29.4180166114242
21,8,2,3.05698543595679,0.668482529595495,29.3650118762289,30.08102323819
21,8,2,2.90320939429012,0.668482529595495,32.0910106896725,31.460727922369
